wav,int
3.517042e+003,3.412594e-003
3.517524e+003,3.657151e-003
3.518006e+003,3.876303e-003
3.518488e+003,4.049745e-003
3.518970e+003,4.183677e-003
3.519453e+003,4.303395e-003
3.519935e+003,4.443732e-003
3.520417e+003,4.635619e-003
3.520899e+003,4.893364e-003
3.521381e+003,5.212324e-003
3.521863e+003,5.569407e-003
3.522345e+003,5.931924e-003
3.522827e+003,6.263682e-003
3.523310e+003,6.534505e-003
3.523792e+003,6.724289e-003
3.524274e+003,6.820340e-003
3.524756e+003,6.815695e-003
3.525238e+003,6.706993e-003
3.525720e+003,6.494076e-003
3.526202e+003,6.183248e-003
3.526684e+003,5.792482e-003
3.527167e+003,5.355471e-003
3.527648e+003,4.918028e-003
3.528131e+003,4.534458e-003
3.528613e+003,4.259894e-003
3.529095e+003,4.136006e-003
3.529577e+003,4.188896e-003
3.530059e+003,4.424852e-003
3.530541e+003,4.831945e-003
3.531023e+003,5.383348e-003
3.531505e+003,6.038887e-003
3.531988e+003,6.751042e-003
3.532470e+003,7.461772e-003
3.532952e+003,8.107394e-003
3.533434e+003,8.630457e-003
3.533916e+003,8.985492e-003
3.534398e+003,9.157366e-003
3.534880e+003,9.169752e-003
3.535362e+003,9.091281e-003
3.535844e+003,9.020471e-003
3.536327e+003,9.055452e-003
3.536809e+003,9.271016e-003
3.537291e+003,9.681832e-003
3.537773e+003,1.023275e-002
3.538255e+003,1.080040e-002
3.538737e+003,1.122912e-002
3.539219e+003,1.137528e-002
3.539701e+003,1.114144e-002
3.540184e+003,1.051716e-002
3.540666e+003,9.578813e-003
3.541148e+003,8.477104e-003
3.541630e+003,7.384149e-003
3.542112e+003,6.457855e-003
3.542594e+003,5.807526e-003
3.543076e+003,5.467325e-003
3.543558e+003,5.403275e-003
3.544041e+003,5.529203e-003
3.544523e+003,5.743023e-003
3.545005e+003,5.946133e-003
3.545487e+003,6.066942e-003
3.545969e+003,6.073663e-003
3.546451e+003,5.966657e-003
3.546933e+003,5.772335e-003
3.547415e+003,5.528430e-003
3.547897e+003,5.277217e-003
3.548380e+003,5.057524e-003
3.548862e+003,4.898826e-003
3.549344e+003,4.823703e-003
3.549826e+003,4.844845e-003
3.550308e+003,4.966152e-003
3.550790e+003,5.184022e-003
3.551272e+003,5.487726e-003
3.551754e+003,5.862365e-003
3.552237e+003,6.286138e-003
3.552719e+003,6.732668e-003
3.553201e+003,7.170192e-003
3.553683e+003,7.560279e-003
3.554165e+003,7.865279e-003
3.554647e+003,8.054430e-003
3.555129e+003,8.110669e-003
3.555611e+003,8.038971e-003
3.556094e+003,7.867134e-003
3.556575e+003,7.643126e-003
3.557058e+003,7.420212e-003
3.557540e+003,7.248114e-003
3.558022e+003,7.162175e-003
3.558504e+003,7.175313e-003
3.558986e+003,7.280965e-003
3.559468e+003,7.457660e-003
3.559950e+003,7.678907e-003
3.560432e+003,7.919366e-003
3.560915e+003,8.161681e-003
3.561397e+003,8.401664e-003
3.561879e+003,8.651379e-003
3.562361e+003,8.943143e-003
3.562843e+003,9.324568e-003
3.563325e+003,9.858591e-003
3.563807e+003,1.060482e-002
3.564289e+003,1.159721e-002
3.564771e+003,1.282162e-002
3.565254e+003,1.419556e-002
3.565736e+003,1.557457e-002
3.566218e+003,1.675940e-002
3.566700e+003,1.755892e-002
3.567182e+003,1.784700e-002
3.567664e+003,1.759915e-002
3.568146e+003,1.690958e-002
3.568628e+003,1.595637e-002
3.569111e+003,1.496481e-002
3.569593e+003,1.413565e-002
3.570075e+003,1.361905e-002
3.570557e+003,1.350528e-002
3.571039e+003,1.381955e-002
3.571521e+003,1.454013e-002
3.572003e+003,1.560888e-002
3.572485e+003,1.694754e-002
3.572968e+003,1.845456e-002
3.573450e+003,2.000662e-002
3.573932e+003,2.147808e-002
3.574414e+003,2.274230e-002
3.574896e+003,2.370042e-002
3.575378e+003,2.430772e-002
3.575860e+003,2.458267e-002
3.576342e+003,2.460743e-002
3.576824e+003,2.449706e-002
3.577307e+003,2.437942e-002
3.577789e+003,2.435293e-002
3.578271e+003,2.446263e-002
3.578753e+003,2.470078e-002
3.579235e+003,2.501642e-002
3.579717e+003,2.534447e-002
3.580199e+003,2.562450e-002
3.580681e+003,2.582546e-002
3.581164e+003,2.595006e-002
3.581646e+003,2.603146e-002
3.582128e+003,2.611914e-002
3.582610e+003,2.626534e-002
3.583092e+003,2.651610e-002
3.583574e+003,2.689929e-002
3.584056e+003,2.742079e-002
3.584538e+003,2.806156e-002
3.585021e+003,2.878098e-002
3.585502e+003,2.952081e-002
3.585985e+003,3.021484e-002
3.586467e+003,3.080949e-002
3.586949e+003,3.127478e-002
3.587431e+003,3.161589e-002
3.587913e+003,3.186763e-002
3.588395e+003,3.208526e-002
3.588877e+003,3.232638e-002
3.589359e+003,3.263329e-002
3.589842e+003,3.303371e-002
3.590324e+003,3.354144e-002
3.590806e+003,3.416213e-002
3.591288e+003,3.489874e-002
3.591770e+003,3.574746e-002
3.592252e+003,3.669328e-002
3.592734e+003,3.769778e-002
3.593216e+003,3.869991e-002
3.593698e+003,3.962724e-002
3.594181e+003,4.040744e-002
3.594663e+003,4.099502e-002
3.595145e+003,4.138490e-002
3.595627e+003,4.161217e-002
3.596109e+003,4.173599e-002
3.596591e+003,4.181573e-002
3.597073e+003,4.189254e-002
3.597555e+003,4.197450e-002
3.598038e+003,4.204111e-002
3.598520e+003,4.205720e-002
3.599002e+003,4.199421e-002
3.599484e+003,4.184404e-002
3.599966e+003,4.162584e-002
3.600448e+003,4.137845e-002
3.600930e+003,4.114948e-002
3.601412e+003,4.098355e-002
3.601895e+003,4.091062e-002
3.602377e+003,4.094787e-002
3.602859e+003,4.110271e-002
3.603341e+003,4.137513e-002
3.603823e+003,4.175878e-002
3.604305e+003,4.223793e-002
3.604787e+003,4.278705e-002
3.605269e+003,4.336760e-002
3.605751e+003,4.393497e-002
3.606234e+003,4.445143e-002
3.606716e+003,4.489351e-002
3.607198e+003,4.526407e-002
3.607680e+003,4.559200e-002
3.608162e+003,4.593170e-002
3.608644e+003,4.634768e-002
3.609126e+003,4.689998e-002
3.609608e+003,4.763801e-002
3.610091e+003,4.858647e-002
3.610573e+003,4.974312e-002
3.611055e+003,5.107475e-002
3.611537e+003,5.251917e-002
3.612019e+003,5.399133e-002
3.612501e+003,5.539057e-002
3.612983e+003,5.663146e-002
3.613465e+003,5.766081e-002
3.613948e+003,5.846979e-002
3.614429e+003,5.908933e-002
3.614912e+003,5.957139e-002
3.615394e+003,5.996451e-002
3.615876e+003,6.029291e-002
3.616358e+003,6.055780e-002
3.616840e+003,6.075082e-002
3.617322e+003,6.087728e-002
3.617804e+003,6.097694e-002
3.618286e+003,6.112368e-002
3.618769e+003,6.139510e-002
3.619251e+003,6.184046e-002
3.619733e+003,6.244175e-002
3.620215e+003,6.311572e-002
3.620697e+003,6.374162e-002
3.621179e+003,6.422549e-002
3.621661e+003,6.455718e-002
3.622143e+003,6.484245e-002
3.622625e+003,6.529132e-002
3.623108e+003,6.615281e-002
3.623590e+003,6.766434e-002
3.624072e+003,6.995315e-002
3.624554e+003,7.299600e-002
3.625036e+003,7.659937e-002
3.625518e+003,8.045114e-002
3.626000e+003,8.419142e-002
3.626482e+003,8.745704e-002
3.626965e+003,8.998296e-002
3.627447e+003,9.164038e-002
3.627929e+003,9.247053e-002
3.628411e+003,9.266695e-002
3.628893e+003,9.252621e-002
3.629375e+003,9.236506e-002
3.629857e+003,9.240503e-002
3.630339e+003,9.274924e-002
3.630822e+003,9.338272e-002
3.631304e+003,9.421713e-002
3.631786e+003,9.513629e-002
3.632268e+003,9.604885e-002
3.632750e+003,9.693167e-002
3.633232e+003,9.784909e-002
3.633714e+003,9.895101e-002
3.634196e+003,1.004176e-001
3.634678e+003,1.024146e-001
3.635161e+003,1.050163e-001
3.635643e+003,1.081770e-001
3.636125e+003,1.117317e-001
3.636607e+003,1.154475e-001
3.637089e+003,1.191133e-001
3.637571e+003,1.225903e-001
3.638053e+003,1.258808e-001
3.638535e+003,1.291157e-001
3.639018e+003,1.325230e-001
3.639500e+003,1.363367e-001
3.639982e+003,1.407262e-001
3.640464e+003,1.457540e-001
3.640946e+003,1.513551e-001
3.641428e+003,1.573565e-001
3.641910e+003,1.634903e-001
3.642392e+003,1.694548e-001
3.642875e+003,1.749345e-001
3.643356e+003,1.796213e-001
3.643839e+003,1.832806e-001
3.644321e+003,1.857794e-001
3.644803e+003,1.871465e-001
3.645285e+003,1.875925e-001
3.645767e+003,1.875333e-001
3.646249e+003,1.875493e-001
3.646731e+003,1.882374e-001
3.647213e+003,1.901432e-001
3.647696e+003,1.936079e-001
3.648178e+003,1.986853e-001
3.648660e+003,2.051343e-001
3.649142e+003,2.124755e-001
3.649624e+003,2.201381e-001
3.650106e+003,2.275372e-001
3.650588e+003,2.342042e-001
3.651070e+003,2.398508e-001
3.651552e+003,2.443553e-001
3.652035e+003,2.477707e-001
3.652517e+003,2.502931e-001
3.652999e+003,2.522568e-001
3.653481e+003,2.540855e-001
3.653963e+003,2.562242e-001
3.654445e+003,2.590859e-001
3.654927e+003,2.628988e-001
3.655409e+003,2.676192e-001
3.655892e+003,2.728796e-001
3.656374e+003,2.781007e-001
3.656856e+003,2.826697e-001
3.657338e+003,2.861452e-001
3.657820e+003,2.884326e-001
3.658302e+003,2.897805e-001
3.658784e+003,2.907022e-001
3.659266e+003,2.917663e-001
3.659749e+003,2.934753e-001
3.660231e+003,2.961200e-001
3.660713e+003,2.997032e-001
3.661195e+003,3.039467e-001
3.661677e+003,3.083563e-001
3.662159e+003,3.123994e-001
3.662641e+003,3.155928e-001
3.663123e+003,3.176553e-001
3.663605e+003,3.185561e-001
3.664088e+003,3.184725e-001
3.664570e+003,3.176901e-001
3.665052e+003,3.164557e-001
3.665534e+003,3.149002e-001
3.666016e+003,3.129808e-001
3.666498e+003,3.105341e-001
3.666980e+003,3.073747e-001
3.667462e+003,3.034449e-001
3.667945e+003,2.989127e-001
3.668427e+003,2.942239e-001
3.668909e+003,2.899781e-001
3.669391e+003,2.867275e-001
3.669873e+003,2.847764e-001
3.670355e+003,2.840109e-001
3.670837e+003,2.839483e-001
3.671319e+003,2.839032e-001
3.671802e+003,2.833070e-001
3.672283e+003,2.818739e-001
3.672766e+003,2.796869e-001
3.673248e+003,2.771262e-001
3.673730e+003,2.747575e-001
3.674212e+003,2.731676e-001
3.674694e+003,2.727657e-001
3.675176e+003,2.737511e-001
3.675658e+003,2.761517e-001
3.676140e+003,2.799771e-001
3.676623e+003,2.853774e-001
3.677105e+003,2.926501e-001
3.677587e+003,3.020520e-001
3.678069e+003,3.135472e-001
3.678551e+003,3.264712e-001
3.679033e+003,3.394532e-001
3.679515e+003,3.502934e-001
3.679997e+003,3.565436e-001
3.680479e+003,3.563700e-001
3.680962e+003,3.491255e-001
3.681444e+003,3.357331e-001
3.681926e+003,3.181783e-001
3.682408e+003,2.989210e-001
3.682890e+003,2.800535e-001
3.683372e+003,2.629376e-001
3.683854e+003,2.482468e-001
3.684336e+003,2.359930e-001
3.684819e+003,2.258364e-001
3.685301e+003,2.173488e-001
3.685783e+003,2.102470e-001
3.686265e+003,2.044899e-001
3.686747e+003,2.002806e-001
3.687229e+003,1.979452e-001
3.687711e+003,1.977977e-001
3.688193e+003,2.000103e-001
3.688676e+003,2.045666e-001
3.689158e+003,2.113041e-001
3.689640e+003,2.199969e-001
3.690122e+003,2.304255e-001
3.690604e+003,2.423368e-001
3.691086e+003,2.553732e-001
3.691568e+003,2.690512e-001
3.692050e+003,2.826976e-001
3.692532e+003,2.955674e-001
3.693015e+003,3.070342e-001
3.693497e+003,3.166530e-001
3.693979e+003,3.242617e-001
3.694461e+003,3.299192e-001
3.694943e+003,3.337960e-001
3.695425e+003,3.360603e-001
3.695907e+003,3.368294e-001
3.696389e+003,3.362223e-001
3.696872e+003,3.344272e-001
3.697354e+003,3.317566e-001
3.697836e+003,3.286741e-001
3.698318e+003,3.256780e-001
3.698800e+003,3.231940e-001
3.699282e+003,3.215001e-001
3.699764e+003,3.206543e-001
3.700246e+003,3.205408e-001
3.700729e+003,3.209546e-001
3.701211e+003,3.217323e-001
3.701693e+003,3.228220e-001
3.702175e+003,3.242877e-001
3.702657e+003,3.262252e-001
3.703139e+003,3.286554e-001
3.703621e+003,3.314313e-001
3.704103e+003,3.342507e-001
3.704585e+003,3.366945e-001
3.705068e+003,3.383518e-001
3.705550e+003,3.389577e-001
3.706032e+003,3.384308e-001
3.706514e+003,3.368883e-001
3.706996e+003,3.345604e-001
3.707478e+003,3.317305e-001
3.707960e+003,3.286542e-001
3.708442e+003,3.255247e-001
3.708925e+003,3.225174e-001
3.709406e+003,3.197991e-001
3.709889e+003,3.175223e-001
3.710371e+003,3.157917e-001
3.710853e+003,3.145752e-001
3.711335e+003,3.136551e-001
3.711817e+003,3.126068e-001
3.712299e+003,3.109279e-001
3.712781e+003,3.081996e-001
3.713263e+003,3.042079e-001
3.713746e+003,2.990424e-001
3.714228e+003,2.930435e-001
3.714710e+003,2.867191e-001
3.715192e+003,2.805730e-001
3.715674e+003,2.750289e-001
3.716156e+003,2.703678e-001
3.716638e+003,2.666686e-001
3.717120e+003,2.638313e-001
3.717603e+003,2.615891e-001
3.718085e+003,2.595832e-001
3.718567e+003,2.573838e-001
3.719049e+003,2.545553e-001
3.719531e+003,2.507488e-001
3.720013e+003,2.457226e-001
3.720495e+003,2.394188e-001
3.720977e+003,2.319801e-001
3.721459e+003,2.237415e-001
3.721942e+003,2.151574e-001
3.722424e+003,2.066672e-001
3.722906e+003,1.986426e-001
3.723388e+003,1.912905e-001
3.723870e+003,1.846506e-001
3.724352e+003,1.786479e-001
3.724834e+003,1.731619e-001
3.725316e+003,1.681050e-001
3.725799e+003,1.634577e-001
3.726281e+003,1.592697e-001
3.726763e+003,1.556126e-001
3.727245e+003,1.525251e-001
3.727727e+003,1.499619e-001
3.728209e+003,1.477871e-001
3.728691e+003,1.457856e-001
3.729173e+003,1.437223e-001
3.729656e+003,1.413799e-001
3.730138e+003,1.385887e-001
3.730620e+003,1.352591e-001
3.731102e+003,1.313787e-001
3.731584e+003,1.270040e-001
3.732066e+003,1.222359e-001
3.732548e+003,1.172049e-001
3.733030e+003,1.120603e-001
3.733512e+003,1.069578e-001
3.733995e+003,1.020782e-001
3.734477e+003,9.761962e-002
3.734959e+003,9.375726e-002
3.735441e+003,9.061594e-002
3.735923e+003,8.820669e-002
3.736405e+003,8.641196e-002
3.736887e+003,8.499359e-002
3.737369e+003,8.366170e-002
3.737852e+003,8.216257e-002
3.738333e+003,8.030609e-002
3.738816e+003,7.801538e-002
3.739298e+003,7.531785e-002
3.739780e+003,7.232904e-002
3.740262e+003,6.921083e-002
3.740744e+003,6.612692e-002
3.741226e+003,6.323157e-002
3.741708e+003,6.063372e-002
3.742190e+003,5.839982e-002
3.742673e+003,5.656110e-002
3.743155e+003,5.511035e-002
3.743637e+003,5.400078e-002
3.744119e+003,5.314169e-002
3.744601e+003,5.243160e-002
3.745083e+003,5.177863e-002
3.745565e+003,5.112559e-002
3.746047e+003,5.045772e-002
3.746530e+003,4.978146e-002
3.747012e+003,4.910504e-002
3.747494e+003,4.842075e-002
3.747976e+003,4.770291e-002
3.748458e+003,4.691836e-002
3.748940e+003,4.604924e-002
3.749422e+003,4.511528e-002
3.749904e+003,4.418148e-002
3.750386e+003,4.333077e-002
3.750869e+003,4.263036e-002
3.751351e+003,4.208714e-002
3.751833e+003,4.164087e-002
3.752315e+003,4.118001e-002
3.752797e+003,4.059985e-002
3.753279e+003,3.985835e-002
3.753761e+003,3.900617e-002
3.754243e+003,3.818180e-002
3.754726e+003,3.756312e-002
3.755208e+003,3.732315e-002
3.755690e+003,3.754722e-002
3.756172e+003,3.819230e-002
3.756654e+003,3.906126e-002
3.757136e+003,3.985312e-002
3.757618e+003,4.024245e-002
3.758100e+003,3.997299e-002
3.758583e+003,3.896571e-002
3.759065e+003,3.733915e-002
3.759547e+003,3.538720e-002
3.760029e+003,3.346589e-002
3.760511e+003,3.191509e-002
3.760993e+003,3.096698e-002
3.761475e+003,3.068952e-002
3.761957e+003,3.100492e-002
3.762439e+003,3.171733e-002
3.762922e+003,3.258381e-002
3.763404e+003,3.333449e-002
3.763886e+003,3.372514e-002
3.764368e+003,3.358769e-002
3.764850e+003,3.284219e-002
3.765332e+003,3.152325e-002
3.765814e+003,2.975629e-002
3.766296e+003,2.773311e-002
3.766779e+003,2.565565e-002
3.767260e+003,2.368737e-002
3.767743e+003,2.194821e-002
3.768225e+003,2.049264e-002
3.768707e+003,1.931828e-002
3.769189e+003,1.838155e-002
3.769671e+003,1.762041e-002
3.770153e+003,1.697755e-002
3.770635e+003,1.640969e-002
3.771117e+003,1.589632e-002
3.771600e+003,1.542963e-002
3.772082e+003,1.500645e-002
3.772564e+003,1.462254e-002
3.773046e+003,1.427348e-002
3.773528e+003,1.396053e-002
3.774010e+003,1.369348e-002
3.774492e+003,1.349099e-002
3.774974e+003,1.337251e-002
3.775457e+003,1.334442e-002
3.775939e+003,1.339072e-002
3.776421e+003,1.346895e-002
3.776903e+003,1.352442e-002
3.777385e+003,1.350258e-002
3.777867e+003,1.337302e-002
3.778349e+003,1.314192e-002
3.778831e+003,1.285159e-002
3.779313e+003,1.256415e-002
3.779796e+003,1.233112e-002
3.780278e+003,1.217588e-002
3.780760e+003,1.207894e-002
3.781242e+003,1.198918e-002
3.781724e+003,1.183787e-002
3.782206e+003,1.156597e-002
3.782688e+003,1.114324e-002
3.783170e+003,1.057423e-002
3.783653e+003,9.898826e-003
3.784135e+003,9.177333e-003
3.784617e+003,8.480652e-003
3.785099e+003,7.869091e-003
3.785581e+003,7.386373e-003
3.786063e+003,7.060863e-003
3.786545e+003,6.906447e-003
3.787027e+003,6.927758e-003
3.787510e+003,7.121351e-003
3.787992e+003,7.472795e-003
3.788474e+003,7.953483e-003
3.788956e+003,8.515860e-003
3.789438e+003,9.100722e-003
3.789920e+003,9.639381e-003
3.790402e+003,1.006489e-002
3.790884e+003,1.033165e-002
3.791366e+003,1.042212e-002
3.791849e+003,1.035713e-002
3.792331e+003,1.018967e-002
3.792813e+003,9.996125e-003
3.793295e+003,9.853474e-003
3.793777e+003,9.811820e-003
3.794259e+003,9.882590e-003
3.794741e+003,1.002664e-002
3.795223e+003,1.016742e-002
3.795706e+003,1.020625e-002
3.796188e+003,1.006147e-002
3.796670e+003,9.698062e-003
3.797152e+003,9.137807e-003
3.797634e+003,8.452035e-003
3.798116e+003,7.733073e-003
3.798598e+003,7.075681e-003
3.799080e+003,6.545639e-003
3.799563e+003,6.171855e-003
3.800044e+003,5.946469e-003
3.800527e+003,5.834659e-003
3.801009e+003,5.791945e-003
3.801491e+003,5.781334e-003
3.801973e+003,5.788016e-003
3.802455e+003,5.817398e-003
3.802937e+003,5.885842e-003
3.803419e+003,6.009322e-003
3.803901e+003,6.197398e-003
3.804384e+003,6.453348e-003
3.804866e+003,6.777461e-003
3.805348e+003,7.170529e-003
3.805830e+003,7.637529e-003
3.806312e+003,8.185450e-003
3.806794e+003,8.819401e-003
3.807276e+003,9.535999e-003
3.807758e+003,1.031746e-002
3.808240e+003,1.112777e-002
3.808723e+003,1.191228e-002
3.809205e+003,1.260647e-002
3.809687e+003,1.313403e-002
3.810169e+003,1.342547e-002
3.810651e+003,1.343703e-002
3.811133e+003,1.316070e-002
3.811615e+003,1.263584e-002
3.812097e+003,1.193680e-002
3.812580e+003,1.116064e-002
3.813062e+003,1.039239e-002
3.813544e+003,9.684746e-003
3.814026e+003,9.049261e-003
3.814508e+003,8.457508e-003
3.814990e+003,7.862208e-003
3.815472e+003,7.220926e-003
3.815954e+003,6.525356e-003
3.816437e+003,5.807022e-003
3.816919e+003,5.126149e-003
3.817401e+003,4.544737e-003
3.817883e+003,4.113829e-003
3.818365e+003,3.867544e-003
3.818847e+003,3.827530e-003
3.819329e+003,4.015232e-003
3.819811e+003,4.455950e-003
3.820293e+003,5.169101e-003
3.820776e+003,6.149674e-003
3.821258e+003,7.342259e-003
3.821740e+003,8.640090e-003
3.822222e+003,9.888691e-003
3.822704e+003,1.092270e-002
3.823186e+003,1.161082e-002
3.823668e+003,1.186474e-002
3.824150e+003,1.166647e-002
3.824633e+003,1.106404e-002
3.825115e+003,1.016792e-002
3.825597e+003,9.123460e-003
3.826079e+003,8.072455e-003
3.826561e+003,7.134285e-003
3.827043e+003,6.372610e-003
3.827525e+003,5.797956e-003
3.828007e+003,5.385528e-003
3.828490e+003,5.098256e-003
3.828971e+003,4.906299e-003
3.829454e+003,4.793953e-003
3.829936e+003,4.757504e-003
3.830418e+003,4.796800e-003
3.830900e+003,4.905830e-003
3.831382e+003,5.069928e-003
3.831864e+003,5.268128e-003
3.832346e+003,5.478062e-003
3.832828e+003,5.684606e-003
3.833311e+003,5.879125e-003
3.833793e+003,6.059651e-003
3.834275e+003,6.228051e-003
3.834757e+003,6.386463e-003
3.835239e+003,6.539786e-003
3.835721e+003,6.697234e-003
3.836203e+003,6.877024e-003
3.836685e+003,7.107407e-003
3.837167e+003,7.421627e-003
3.837650e+003,7.852728e-003
3.838132e+003,8.421055e-003
3.838614e+003,9.125491e-003
3.839096e+003,9.937235e-003
3.839578e+003,1.079846e-002
3.840060e+003,1.162985e-002
3.840542e+003,1.232669e-002
3.841024e+003,1.278006e-002
3.841507e+003,1.289756e-002
3.841989e+003,1.261971e-002
3.842471e+003,1.195175e-002
3.842953e+003,1.096922e-002
3.843435e+003,9.817276e-003
3.843917e+003,8.668652e-003
3.844399e+003,7.687609e-003
3.844881e+003,6.995871e-003
3.845364e+003,6.637545e-003
3.845846e+003,6.582709e-003
3.846328e+003,6.741384e-003
3.846810e+003,7.003413e-003
3.847292e+003,7.266510e-003
3.847774e+003,7.463828e-003
3.848256e+003,7.580171e-003
3.848738e+003,7.644610e-003
3.849220e+003,7.715703e-003
3.849703e+003,7.853605e-003
3.850185e+003,8.104795e-003
3.850667e+003,8.483456e-003
3.851149e+003,8.966820e-003
3.851631e+003,9.492039e-003
3.852113e+003,9.966560e-003
3.852595e+003,1.029392e-002
3.853077e+003,1.039714e-002
3.853560e+003,1.025555e-002
3.854042e+003,9.911471e-003
3.854524e+003,9.455533e-003
3.855006e+003,8.987624e-003
3.855488e+003,8.584493e-003
3.855970e+003,8.291923e-003
3.856452e+003,8.117218e-003
3.856934e+003,8.039309e-003
3.857417e+003,8.018517e-003
3.857898e+003,8.013286e-003
3.858381e+003,7.993035e-003
3.858863e+003,7.947409e-003
3.859345e+003,7.890415e-003
3.859827e+003,7.853233e-003
3.860309e+003,7.873444e-003
3.860791e+003,7.978995e-003
3.861273e+003,8.181904e-003
3.861755e+003,8.478017e-003
3.862238e+003,8.855686e-003
3.862720e+003,9.304190e-003
3.863202e+003,9.819784e-003
3.863684e+003,1.040247e-002
3.864166e+003,1.104494e-002
3.864648e+003,1.172141e-002
3.865130e+003,1.238635e-002
3.865612e+003,1.297775e-002
3.866094e+003,1.343498e-002
3.866577e+003,1.371835e-002
3.867059e+003,1.381370e-002
3.867541e+003,1.373620e-002
3.868023e+003,1.352063e-002
3.868505e+003,1.321501e-002
3.868987e+003,1.286367e-002
3.869469e+003,1.249512e-002
3.869951e+003,1.211782e-002
3.870434e+003,1.172011e-002
3.870916e+003,1.128121e-002
3.871398e+003,1.077988e-002
3.871880e+003,1.020497e-002
3.872362e+003,9.560522e-003
3.872844e+003,8.867183e-003
3.873326e+003,8.158170e-003
3.873808e+003,7.474851e-003
3.874291e+003,6.858409e-003
3.874773e+003,6.335726e-003
3.875255e+003,5.914458e-003
3.875737e+003,5.582094e-003
3.876219e+003,5.313575e-003
3.876701e+003,5.080957e-003
3.877183e+003,4.864078e-003
3.877665e+003,4.659363e-003
3.878147e+003,4.481527e-003
